CustomerID,MonthlyCharges,TotalCharges,Tenure,InternetUsageHours,StreamingServicesCount,ContractLengthMonths,SupportTicketsResolved,PaymentFailures,DataOverages,AdditionalServicesCount,Churn
E6XIZIGO,66.96407064386685,30.054839179588388,74.96311005161343,37.86215372186802,42.07997740949789,59.51623786001269,88.0326700324433,4.016694276546218,71.38858060516434,43.009918952773255,0
RSTTOTOY,81.89366383069941,59.07759801087011,62.7997910813445,99.12051851834804,30.864720971809255,86.08914565102587,23.980458321460695,89.13806513801335,20.045381987370327,71.8096300875391,0
172CS6QG,43.22393705490983,51.427861303965074,58.491726400808666,95.33680251385125,94.33826451916045,73.0381367327279,50.65560850324362,37.03434236881421,98.43826823067324,5.82434808953598,1
WRUJ8XE8,30.404167824190374,8.377225602768867,44.915690188198745,5.705438317813238,68.45068365605592,85.49901046546127,36.74155498341478,75.07957267075483,77.29701929298216,83.00298865728399,0
MDP5VBW2,30.003356430520235,13.325140385810696,31.678491475100767,8.67275041614638,99.16311382974212,66.61065017440737,2.8232767360923616,65.47192889603043,13.276610727963046,51.33351814426012,0
TTF1YUBD,8.833812357934988,56.69311012601439,63.057056203892174,3.0043580896319977,97.45082077704423,37.23455613469996,13.795912462983907,19.785268620611795,5.186818386483127,31.29124595218694,1
9EGUESP2,66.07868533155526,94.20097082340682,77.58362929315936,32.3332790004624,31.22561992727664,18.195258041667493,45.547517605018776,14.922066765127495,6.600439131587921,35.864169109452895,0
327EX36K,71.5669392719273,85.92881186973827,60.2397715115869,4.519849558799704,16.218337570741326,13.50190905880967,69.09859859978835,59.377342639054234,16.671779900356654,74.20811736773642,0
A9GRSUKI,64.35136543938091,26.946823207841575,19.904217239606325,95.03267556376748,17.479731176893555,4.898247130359856,39.51820073073355,46.61956827260666,59.05844390678677,88.33700201508306,0
8QZFMBLT,90.51473098519632,74.31843659580589,97.56465549534857,84.54024446586088,23.228390668023668,4.853594517540937,30.990298540962346,39.7957900105616,62.99831921284906,33.832645528855274,0
S6XT2ADT,68.75407717396274,71.45181574731154,80.12750041028094,79.29164973130088,66.38216036778783,77.61756613827049,76.35358764540707,18.773019517041746,49.96061417173482,66.6179243199329,0
H63QOVFW,3.816394506251819,63.48435153598558,12.216049800845841,43.39949116373914,5.060039472843892,38.00826816051045,76.40194816819465,38.66925374075792,49.83420142692662,69.70521070231459,0
DVNFS6B8,29.873903970607696,28.189105275190208,59.50775030146514,16.504229716777008,39.33838127966066,12.18509943421785,41.9699523689036,43.73896885791736,16.444668080671633,82.0315510957704,1
9TOJM329,54.83230873061841,6.089886726461358,42.34428768588758,95.47185419314756,68.39763893995791,46.3146015452442,86.02212567944899,83.3800071542404,31.76495655847884,3.1817382310532327,0
4D8VZD3M,7.554436246896157,25.846948323395736,64.5692530525106,45.432175963676656,27.087274566557806,53.23502205767466,52.38040930293452,90.98175762819913,45.55955733091389,50.377551911753,1
ZLPIEHY9,42.204599538362984,55.25119723759677,15.889710778354216,37.670016187452674,8.112789434537293,72.78013783672101,50.29792795939974,20.098300108585153,25.990996387662214,83.28212479305014,0
E9MFVLLI,27.518231565482044,46.048560973254546,52.651112174304984,50.17146518145149,93.39560375547478,9.921329411592872,55.87206667328351,62.22471701449565,37.045120613245444,22.171625731487122,0
160ZKYDU,97.42257787316491,91.62766102016442,6.1953344856946035,44.81401494788211,7.560299245133639,39.49131257749489,98.37034590285597,37.76534467083368,73.76317088913183,43.51414142783876,0
X1LDX34N,59.92539648568833,97.38216931326592,4.163155282823139,68.74928965892452,3.1834336486939785,41.38584971355195,51.35119579557844,30.12688202272571,14.555141237587566,67.17038545836003,1
J2HHAMWL,14.874633469137299,30.986719594479595,1.39494525825975,24.27964039999859,35.19294364154101,59.767526220952895,89.02551006626331,77.44902048986552,30.98837605003739,34.397643322625214,0
XU1OA4CR,35.97656069188167,9.257867572739764,36.55295173020626,63.50129051090452,97.16266206906592,29.66301935180028,2.071974204766358,27.494835146819618,26.734555158350226,66.38195425331324,1
TA3LJ540,1.3670865513981445,81.34238868796945,8.918629980904203,71.30794100198139,27.01936290140763,23.149435905065996,66.42846225053925,28.633992094727024,78.97962596004024,71.64361789601949,0
LNBJ4K8E,91.36814260311124,57.01250133632235,78.3341758705375,9.672490879390095,38.02290133075037,93.49358704458865,13.088129653130698,99.13967539153963,67.37475568355111,27.94628586191933,0
YJC6UJCU,68.17249278837451,3.79358675673096,32.04535708501718,79.70937135422326,94.0291639887493,7.898878815347521,92.15002710834683,16.678486147673432,88.51810454394233,85.32244266333414,0
OR0UIQPV,19.315606299868847,96.00763448339778,84.6105628752437,84.93615311655311,53.83854880652791,58.53784179731525,14.871711813300315,43.99410457894374,78.07798396196921,8.860622869798874,1
P1G4TX24,80.31485636565695,98.59498764611246,84.06903875263536,68.39713246030979,11.632098080351504,30.480036105980325,38.14513290516424,2.2749327301777145,66.67201334962834,75.52958321560625,1
RGRCN6TY,91.39198812217334,36.784704292047834,55.17225529912262,61.84166584662256,62.83173051996398,66.02693395723244,64.47692228642269,15.789647198376,98.6984403260234,36.86481318769732,1
90VAU0DZ,74.90355151441976,42.06206319637123,69.27326818649021,32.37048840648047,19.013031442855286,30.10519885320321,42.88439853232732,1.0526312865087095,3.6510493247808085,48.47219379208209,0
5BAQM1MJ,77.08278045685593,21.689040104274838,59.578416523730006,67.38248507134257,86.10700603745616,83.81462588787811,28.515638805850664,4.144258283530422,21.192161762553663,78.82753662437598,1
QXATK1OH,72.36203379521297,49.71546834992922,80.5466461217256,24.622309611750936,5.168372011004207,39.857577197334294,99.8160129286616,58.28960228829361,90.10596523795441,78.32433332983528,1
SPB7C1IY,56.35720965746965,59.769712648404585,65.38240191269963,47.07272528136288,15.679170253530806,74.65115932942446,30.75006868317496,57.71103339250809,15.660690795468224,33.993039540762496,0
R13UA8G9,76.85135727465304,22.458402620597028,28.34601643089123,71.6807414894499,66.64100737933514,47.542652370031306,15.945504798422604,14.389099738701805,30.55726410081887,15.051963354810772,0
I0HW6VPJ,75.46137874143373,1.7075850055447317,14.338212020558627,73.03716087007685,27.98193195853259,20.230198059479065,13.22394289816785,80.64266993835567,44.970818821040105,52.558231295630264,1
TGIO38S2,40.54114140621539,28.42442220041239,35.54500861358652,72.37243955212779,57.77089947247167,39.27032133532953,32.55907975003778,56.433003799477945,9.69010472850701,40.54233596240191,0
4THHHD2L,91.97999856130426,31.09564327025156,26.048470454951733,95.13189776010755,62.98805457561287,85.07243617882676,78.96906241037095,18.02742276919914,7.651327528796248,72.21674760250309,0
BWWJPCQ3,47.982891119730034,35.68009262091272,79.68952624468925,65.19956511814759,17.035994507083995,61.56345168652493,8.252299527086082,48.98604504743545,55.45217363677214,90.09649435677231,0
DNKWJ0EQ,10.678916573533282,38.53302078870294,83.04543604178714,95.790058764174,37.77283787268024,77.24986911582116,95.30211649763581,88.85956445477721,72.05749263740552,50.05203012466936,1
B3YVQRYE,81.4535950594631,66.96448693422761,11.576294282219157,77.90227206454202,20.565377650648607,80.18016338970727,23.34308732017871,1.2625828370910197,7.714482290168656,93.45066411579606,0
722GTHKW,63.041339903280694,48.07877915374995,0.20817106441877176,33.78008494696098,2.8915770546834585,90.32406954614149,1.9136393579293975,4.3522032758167235,12.567698221859768,57.842602063572954,1
7IL2AU9R,79.32603829023608,6.457828204360238,24.4029384514163,47.69846293310314,12.470613020419297,98.51407326132816,99.90027721097196,55.920762580570006,96.35455466549372,73.62156370020875,1
YQF9EQIE,62.174429895070546,5.580179655379991,4.564295351357373,30.525544427710916,25.08428105948317,25.56728957849956,27.52046664509862,35.60240438913349,50.12916803450867,35.23111000084816,1
VJXRIF9Q,10.809033765736743,57.14206993731955,53.18760262303884,52.883405646959694,49.570022378050005,18.084763727133833,32.52241945682739,31.564623689598225,59.84755380156713,12.388987487268066,0
U9YF0X5O,1.9091539269596502,22.10940414401803,62.54188237718941,2.5360235863349345,61.17319912958132,85.61547373022404,59.695392698002514,14.820370955570105,30.448855460863754,34.88220363737409,1
NUE9CA1G,44.572686770231826,7.94361410062071,83.46680615259184,25.34050253257535,88.42186837783409,80.17924888073095,71.21384695718211,82.00431768314236,9.966147162963013,92.68530293122355,0
JOJU3VF3,65.51128871722881,87.70980842157648,78.26392122725474,41.58427078183485,62.72639462247549,52.775151105602646,79.00683291590768,3.475948116909733,60.43063625929847,8.581612032243003,1
OQVR7M03,16.929208985727882,50.04969189791909,37.556227207090856,93.48018312915484,40.58555854333403,73.17709098272817,65.81220583593972,7.078411226681602,59.74797143826982,26.577792529525546,1
BFVZYQO0,70.74880318769814,2.4433970406654515,20.856767857083735,58.06252585342986,97.14517360751093,94.82548412980984,74.84302683832999,25.81027589896393,52.23584282058468,53.02895810003587,1
XLNOSQXW,91.71689744098498,93.68858073712664,0.40000277094554004,2.1209387638213895,24.16776772601471,56.027156803309055,65.47972908390243,43.73257161538031,13.129568343257503,97.68845876423578,0
L65NWSEI,13.270349927972214,64.64323248432999,10.064653028729332,85.98271331108596,67.48815575973524,17.056156977460258,59.09223882893041,44.87993339914959,93.36648890978393,22.20739711158761,0
8OY9PXPK,96.16044291288725,90.71571945616276,9.568132649618487,44.80268806572186,23.3742605747138,92.36704370312982,96.47458504432181,10.22720496967231,3.009210839225862,95.00972768182099,0
UGLHQ49I,69.01191305710849,72.46399550024947,22.85670956144389,40.13048467999466,23.601145965135593,18.31139547598799,86.75695770570475,84.9195806580806,47.407777044946265,50.84139312877086,0
A0R3PTHX,11.974586680834864,96.45044285374011,9.9313416743533,6.564297966964605,45.698370186241114,52.41714403330436,57.3810881795706,62.1985346501529,32.981238005421865,3.8433343875066694,1
Y5M56ZUP,68.41371401897715,2.47672453338198,65.93285794536841,56.15937240154846,74.7702303978909,10.163690766446987,43.74475323114202,45.96744028907135,1.1623044747272049,6.431747972372581,1
VPJXOCW3,1.18424369083594,4.065139018047947,66.42978549038328,84.93814729522903,37.044444888725046,58.335093935208484,4.568226557791089,34.87025252876762,6.760984827944261,16.32580565770303,1
APG6JOLS,0.7915561554788786,24.3963867794162,93.45925587972907,31.29971613866649,28.442589911654004,28.681476248766657,93.08432900906857,56.08965925698091,22.608180745084226,15.428776452635596,0
RD5M5Z2P,54.94827660990964,0.06183001116707443,3.3380243558306377,53.677255517801626,81.94264583480768,68.12229813505397,24.732837129089802,27.628324577610584,60.47034227273743,89.49244677660664,1
YO8B4E1P,54.22238499254301,6.639520650175013,35.62287083746646,96.33018828439992,47.73441729797339,40.54911655935475,77.85182335113598,39.974118477725995,5.721397640204162,48.69622751780353,0
0KFXJZSK,18.56691974668443,31.247924126068106,58.23398533438993,18.379761739888746,39.07946327130061,94.15439405431601,13.502407048901254,46.53561663497406,83.61946817721396,17.836868864970157,0
175EZ9VD,94.54430036406862,29.827354021558783,84.9480304618614,27.123061652941903,84.31363935831173,86.83220552190512,31.52696825058241,82.94957591056905,24.44756762895166,66.18182209806561,1
VLOHU85T,10.363583012049038,59.52905482429788,61.65411560810973,44.02476316554387,18.437062881511146,63.491556352219,36.26844571124472,29.82490767581084,37.370269665177105,80.41988505611631,1
3DYZPDB2,27.067540576562187,80.90618993512734,68.9728216952332,11.840322637960899,78.71152479169933,25.979168643966354,58.74643913455172,91.01299665912835,54.2607487094823,89.36577803273948,1
S6XJS0ZG,96.9864800663071,47.918807807467175,37.129586566259796,24.538153982805845,26.023851555063448,52.99224115953096,84.16261167294886,72.67639416268467,58.017457311020756,0.061077920701635424,0
12EWIR8N,81.38008151559778,51.40389528146817,50.4923720482673,50.83918189877888,39.64446197078747,55.960980198825574,40.7091136945236,14.794498745608797,24.79720279038744,18.96692550880229,1
ZTVHTGVD,35.62958454695534,8.49144160325852,2.5047490839183117,37.06067029043415,29.319187726421614,87.08502574549574,87.49464707229986,46.96245816051323,42.09714535883844,88.11081558193933,0
ELUW64SF,53.03497451433083,25.213935108327988,54.721634001156595,3.68411909942834,99.5367212625446,80.42246101228108,87.54007077956875,65.12194104410823,16.9648047159204,49.061252213792514,0
SXPYQSTP,90.59976483625776,28.398567547478702,20.677063807431207,22.948178770722016,48.679813171378164,59.82075452501746,88.70714871008698,95.64004278468848,99.10994306050613,8.427235523449895,1
8VB7EA6S,36.802102734121014,5.5789540310010715,76.16059408109831,69.92875782959601,65.96320429004953,37.98481705166472,10.345930983015716,48.884863486976506,99.71972700380117,0.5397763650754395,0
AWOWLF83,57.902114357513234,3.6274599604229074,53.41928808508485,82.6261298314895,12.11683761581227,26.367697796441647,71.66308837300555,75.50134428586937,13.465530898308165,82.1603329977081,1
5UK6R10V,78.52572294407886,64.9693457623704,32.55269402897895,84.88975317082172,79.14510873739023,70.61214607558423,2.785547126054466,32.8428920923328,38.670698653174625,81.08199894336909,0
MKIZNNTE,26.396175002937404,85.72864254946776,8.896157431158702,79.60672039538147,11.860405377949878,96.66311513486045,18.980291200871523,56.31311447016418,3.2136490714160026,92.20335616456723,1
LQCVV8N2,76.27245749919479,71.6169039771463,94.25458897998544,17.697879633035463,96.95821065765855,54.78652964392321,10.571860089156203,72.10686651175963,49.07781866153034,59.5764008194096,1
UYLMEVTV,93.8382443816858,9.772193503593506,86.88074745375157,81.78819456179968,88.8796779080392,75.78098745062948,2.5035950409465157,51.25103514860039,5.73452452543961,54.46575069886863,0
KPRH205N,75.05146489798594,91.5110484563098,70.67453091410519,11.17433478490062,73.56478897461737,81.31112480692623,79.42251528619427,63.75252926694246,11.937125717867946,19.391653328678093,1
EFA4O9OV,57.212391596638824,73.60564923727489,94.87544733263248,85.79495071458662,88.18575983001011,0.7660351344106031,5.308654222405895,73.25657519494945,59.87610648209936,18.363593051254213,1
3BEEPKV5,85.95684075992511,48.09616819875313,98.1313885860618,47.3787945699052,41.8469181874865,48.34779897960493,11.946866358626151,31.996261635508404,44.98311717805117,51.40046923807887,0
NU87FJTH,75.16037047832054,57.17657367694915,79.81812902567327,34.290748761909896,28.266133278875383,34.64514727213122,23.97141708511249,25.015447021563062,89.63039829094028,87.06942115221912,1
3QDXSHL4,28.816861693989747,53.17161310741305,3.6693466222276205,67.21302047373237,16.241971664555756,91.55001070259505,51.18106141425257,73.52691453866741,85.10918249589015,17.650250385485876,1
8IBGZI00,19.937616954895255,70.44724760332527,40.74172740557833,72.10392523547539,5.046301643411222,75.39051144946724,94.4745256012638,59.4523325378355,11.678879046024582,20.383548329554692,0
JHLN8AKT,88.01454339539883,65.79464337291016,90.37027755515986,19.90131317948566,30.945062820717872,31.624814152038205,52.112969630657865,67.50531259635648,86.27765506716166,21.276164462859214,0
UYNUIXJR,62.61853419242074,14.599561381647252,15.846206929959228,51.35317214213001,86.85178902600515,86.08706975481176,0.12517366363999916,68.75490281107399,99.62193618302764,44.470855971240155,1
WU3GLJB6,67.54162300117396,21.39213479695612,92.304113743493,27.22470767676849,44.051058612264015,67.9738644778132,8.80381797288191,17.150977510169753,16.72145589002083,0.31137912242286125,0
